date,adj close_aapl,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl
2013-05-06,14.084538459777832,16.453929901123047,16.507143020629883,16.225357055664062,16.27535629272461,496641600
2013-05-07,14.021858215332031,16.380714416503906,16.633928298950195,16.203571319580078,16.60607147216797,483753200
2013-05-08,14.180225372314451,16.56571388244629,16.620357513427734,16.278928756713867,16.394285202026367,472598000
2013-05-09,14.056510925292969,16.313213348388672,16.53571319580078,16.270713806152344,16.421785354614258,398487600
2013-05-10,13.939570426940918,16.177499771118164,16.418214797973633,16.088571548461914,16.35607147216797,334852000
2013-05-13,13.994043350219728,16.240713119506836,16.35357093811035,16.125,16.125356674194336,316948800
2013-05-14,13.659224510192873,15.852143287658691,16.257143020629883,15.791070938110352,16.20892906188965,447118000
2013-05-15,13.197311401367188,15.316070556640623,15.75,15.084285736083984,15.684286117553713,741613600
2013-05-16,13.373638153076172,15.520713806152344,15.637499809265137,14.96071434020996,15.115714073181152,603204000
2013-05-17,13.33301830291748,15.473570823669434,15.717499732971191,15.393214225769045,15.680356979370115,427904400
2013-05-20,13.63060188293457,15.818928718566896,15.921428680419922,15.360713958740234,15.4253568649292,451578400
2013-05-21,13.529970169067385,15.702142715454102,15.90999984741211,15.507143020629885,15.64821434020996,456022000
2013-05-22,13.581978797912598,15.762499809265137,16.012500762939453,15.650713920593262,15.858928680419922,443038400
2013-05-23,13.60629177093506,15.790714263916016,15.934286117553713,15.563928604125977,15.569643020629885,353021200
2013-05-24,13.69892120361328,15.89821434020996,15.916428565979004,15.727143287658691,15.744643211364746,276166800
2013-05-28,13.584752082824709,15.765713691711426,16.11107063293457,15.744643211364746,16.06785774230957,386145200
2013-05-29,13.692766189575195,15.891071319580078,15.98214340209961,15.692856788635254,15.714285850524902,330576400
2013-05-30,13.896795272827148,16.127857208251953,16.23214340209961,15.875356674194336,15.916070938110352,353519600
2013-05-31,13.839866638183594,16.061786651611328,16.325000762939453,16.053571701049805,16.16071319580078,384302800
2013-06-03,13.870330810546877,16.097143173217773,16.15571403503418,15.802857398986816,16.09749984741211,372352400
2013-06-04,13.826942443847656,16.046785354614258,16.229642868041992,15.978214263916016,16.18642807006836,292728800
2013-06-05,13.697691917419434,15.896785736083984,16.097143173217773,15.84678554534912,15.916070938110352,290589600
2013-06-06,13.493045806884766,15.65928554534912,15.964285850524902,15.501786231994627,15.909643173217772,416934000
2013-06-07,13.596136093139648,15.778928756713867,15.829999923706056,15.45607089996338,15.589285850524902,404535600
2013-06-10,13.50627613067627,15.674642562866213,16.038570404052734,15.600000381469728,15.883213996887209,450153200
2013-06-11,13.466577529907228,15.628570556640623,15.812856674194336,15.475713729858398,15.562143325805664,286112400
2013-06-12,13.300095558166504,15.435357093811035,15.758929252624512,15.410714149475098,15.696429252624512,265227200
2013-06-13,13.416108131408691,15.56999969482422,15.612142562866213,15.3125,15.446429252624512,285832400
2013-06-14,13.23423671722412,15.358928680419922,15.581786155700684,15.303570747375488,15.550000190734863,271866000
2013-06-17,13.294245719909668,15.428570747375488,15.560713768005373,15.369999885559082,15.408571243286133,259414400
2013-06-18,13.287168502807615,15.42035675048828,15.532142639160156,15.364643096923828,15.412857055664062,195025600
2013-06-19,13.017287254333496,15.10714340209961,15.416428565979004,15.10714340209961,15.407142639160156,310940000
2013-06-20,12.827717781066896,14.8871431350708,15.213570594787598,14.827500343322754,14.975000381469728,357310800
2013-06-21,12.724932670593262,14.76785659790039,15.0,14.574999809265137,14.946070671081545,481118400
2013-06-24,12.387653350830078,14.376428604125977,14.595000267028809,14.216071128845217,14.550000190734863,480746000
2013-06-25,12.390421867370604,14.379643440246582,14.563928604125977,14.243928909301758,14.489286422729492,314162800
2013-06-26,12.250096321105955,14.21678638458252,14.456786155700684,14.130714416503906,14.425000190734863,367724000
2013-06-27,12.11807632446289,14.063570976257324,14.335356712341309,14.05500030517578,14.258929252624512,337246000
2013-06-28,12.202701568603516,14.161786079406738,14.29535675048828,13.888214111328123,13.977143287658691,578516400
2013-07-01,12.593219757080078,14.614999771118164,14.723929405212402,14.329285621643066,14.381786346435549,391053600
2013-07-02,12.878495216369627,14.946070671081545,15.05821418762207,14.623929023742676,14.64142894744873,469865200
2013-07-03,12.949584007263184,15.028571128845217,15.10642910003662,14.908928871154783,15.03071403503418,240928800
2013-07-05,12.84556770324707,14.907856941223145,15.11750030517578,14.833929061889648,15.01392936706543,274024800
2013-07-08,12.772631645202637,14.823213577270508,15.035714149475098,14.666070938110352,15.003929138183594,298138400
2013-07-09,12.99728298187256,15.083929061889648,15.125,14.656429290771484,14.771429061889648,352584400
2013-07-10,12.947421073913574,15.026070594787598,15.171428680419922,14.9375,14.985713958740234,281405600
2013-07-11,13.149300575256348,15.260356903076172,15.29464340209961,15.041786193847656,15.10535717010498,326292400
2013-07-12,13.125300407409668,15.232500076293944,15.349642753601074,15.121786117553713,15.27321434020996,279563200
2013-07-15,13.153919219970703,15.265713691711426,15.40928554534912,15.171428680419922,15.178929328918455,241917200
2013-07-16,13.23885440826416,15.364286422729492,15.38249969482422,15.14892864227295,15.23285675048828,216538000
2013-07-17,13.24223804473877,15.368213653564451,15.436429023742676,15.293571472167969,15.346428871154783,198990400
2013-07-18,13.286861419677734,15.420000076293944,15.531070709228516,15.378929138183594,15.477856636047363,218878800
2013-07-19,13.077293395996094,15.176786422729492,15.499285697937012,15.155357360839844,15.467857360839844,268721600
2013-07-22,13.119142532348633,15.225357055664062,15.348214149475098,15.195357322692873,15.337857246398926,207796400
2013-07-23,12.893877029418944,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600
2013-07-24,13.556133270263672,15.732500076293944,15.878213882446287,15.545000076293944,15.676071166992188,591936800
2013-07-25,13.49427604675293,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600
2013-07-26,13.570902824401855,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400
2013-07-29,13.780163764953612,15.99250030517578,16.07107162475586,15.721428871154783,15.742856979370115,248057600
2013-07-30,13.95034408569336,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400
2013-07-31,13.926030158996582,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600
2013-08-01,14.053746223449709,16.309999465942383,16.314285278320312,16.187856674194336,16.27678680419922,206250800
2013-08-02,14.234074592590332,16.519285202026367,16.530357360839844,16.30928611755371,16.357500076293945,274783600
2013-08-05,14.446722984313965,16.766071319580078,16.809642791748047,16.50535774230957,16.596071243286133,318855600
2013-08-06,14.31747055053711,16.616071701049805,16.853214263916016,16.506071090698242,16.71500015258789,334857600
2013-08-07,14.309165954589844,16.606428146362305,16.678571701049805,16.491785049438477,16.564285278320312,298858000
2013-08-08,14.280664443969728,16.464643478393555,16.575000762939453,16.355356216430664,16.566429138183594,255777200
2013-08-09,14.077454566955566,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200
2013-08-12,14.477371215820312,16.691429138183594,16.737499237060547,16.30821418762207,16.316429138183594,364434000
2013-08-14,15.441996574401855,17.803571701049805,18.008928298950195,17.621429443359375,17.781429290771484,756372400
2013-08-15,15.423714637756348,17.782499313354492,17.94285774230957,17.46714210510254,17.729286193847656,490294000
2013-08-16,15.560626029968262,17.940357208251953,17.962142944335938,17.816429138183594,17.862499237060547,362306000
2013-08-19,15.728219985961914,18.13357162475586,18.347856521606445,18.0,18.012142181396484,510518400
2013-08-20,15.521605491638184,17.895357131958008,18.234643936157227,17.886428833007812,18.203929901123047,358688400
2013-08-21,15.56156063079834,17.941429138183594,18.112499237060547,17.899999618530273,17.9853572845459,335879600
2013-08-22,15.580141067504885,17.96285629272461,18.056785583496094,17.792856216430664,18.03499984741211,244207600
2013-08-23,15.52005100250244,17.893571853637695,17.97678565979004,17.83392906188965,17.973928451538086,222731600
2013-08-26,15.580461502075195,17.963214874267578,18.2214298248291,17.875,17.883928298950195,330965600
2013-08-27,15.13501262664795,17.449642181396484,17.946786880493164,17.367856979370117,17.78571319580078,424188800
2013-08-28,15.206564903259276,17.532142639160156,17.707143783569336,17.35714340209961,17.35714340209961,307608000
2013-08-29,15.231346130371094,17.560714721679688,17.73214340209961,17.54035758972168,17.558929443359375,239657600
2013-08-30,15.092574119567873,17.400714874267578,17.605356216430664,17.375,17.571428298950195,272297200
2013-09-03,15.134692192077637,17.44928550720215,17.878570556640625,17.405357360839844,17.610713958740234,331928800
2013-09-04,15.447877883911133,17.81035614013672,17.937143325805664,17.724285125732422,17.841428756713867,345032800
2013-09-05,15.341931343078612,17.688213348388672,17.88142967224121,17.6299991607666,17.866071701049805,236367600
2013-09-06,15.433314323425291,17.79357147216797,17.834999084472656,17.498214721679688,17.801429748535156,359525600
2013-09-09,15.679585456848145,18.07749938964844,18.13999938964844,17.981428146362305,18.03571319580078,340687200
2013-09-10,15.322413444519045,17.665714263916016,18.123214721679688,17.48214340209961,18.07857131958008,743195600
2013-09-12,14.642475128173828,16.881786346435547,16.97857093811035,16.643213272094727,16.73214340209961,404051200
2013-09-13,14.401169776916504,16.60357093811035,16.851070404052734,16.5964298248291,16.762142181396484,298835600
2013-09-16,13.943326950073242,16.075714111328125,16.48607063293457,15.972143173217772,16.46428680419922,543706800
2013-09-17,14.104405403137209,16.261428833007812,16.418214797973633,15.98214340209961,15.998571395874023,399380800
2013-09-18,14.394350051879885,16.595714569091797,16.655357360839844,16.4521427154541,16.542142868041992,456862000
2013-09-19,14.630391120910645,16.867856979370117,16.993928909301758,16.758928298950195,16.810714721679688,404541200
2013-09-20,14.47891902923584,16.693214416503906,17.0910701751709,16.64285659790039,17.071428298950195,699302800
2013-09-23,15.198508262634276,17.522857666015625,17.74678611755371,17.235713958740234,17.717857360839844,762106800
2013-09-24,15.15080738067627,17.467857360839844,17.695356369018555,17.422143936157227,17.674285888671875,364344400
2013-09-25,14.916309356689451,17.197500228881836,17.48714256286621,17.19392967224121,17.4714298248291,316957200
2013-09-26,15.061589241027832,17.364999771118164,17.448570251464844,17.282142639160156,17.35714340209961,237221600
2013-09-27,14.954108238220217,17.241071701049805,17.309642791748047,17.16857147216797,17.277856826782227,228040400
2013-09-30,14.768243789672852,17.02678680419922,17.2021427154541,16.943214416503906,17.04464340209961,260156400
2013-10-01,15.11549472808838,17.427143096923828,17.46928596496582,17.084999084472656,17.087499618530273,353883600
2013-10-02,15.165057182312012,17.484285354614258,17.564285278320312,17.27678680419922,17.343929290771484,289184000
2013-10-03,14.9745512008667,17.2646427154541,17.58392906188965,17.169286727905273,17.518213272094727,322753200
2013-10-04,14.962775230407717,17.25107192993164,17.30714225769043,17.092857360839844,17.28071403503418,258868400
2013-10-07,15.108986854553224,17.41964340209961,17.594642639160156,17.33392906188965,17.37714385986328,312292400
2013-10-08,14.898035049438477,17.176429748535156,17.522857666015625,17.16214370727539,17.49785614013672,290917200
2013-10-09,15.073052406311035,17.37821388244629,17.421070098876953,17.08142852783203,17.308570861816406,301725200
2013-10-10,15.16753387451172,17.48714256286621,17.584999084472656,17.394285202026367,17.547143936157227,278602800
2013-10-11,15.265728950500488,17.600357055664062,17.637142181396484,17.3271427154541,17.392499923706055,267738800
2013-10-14,15.36578369140625,17.715713500976562,17.770713806152344,17.47678565979004,17.493928909301758,261898000
2013-10-15,15.44756317138672,17.809999465942383,17.928571701049805,17.6971435546875,17.768213272094727,320073600
2013-10-16,15.522846221923828,17.896785736083984,17.947500228881836,17.82964324951172,17.885356903076172,251101200
2013-10-17,15.627845764160156,18.01785659790039,18.027856826782227,17.845714569091797,17.856428146362305,253593200
2013-10-18,15.763846397399902,18.17464256286621,18.187856674194336,18.061071395874023,18.07107162475586,290542000
2013-10-21,16.15012550354004,18.6200008392334,18.725000381469727,18.26857185363769,18.27750015258789,398106800
2013-10-22,16.10396385192871,18.56678581237793,18.873214721679688,18.14392852783203,18.80035781860352,534063600
2013-10-23,16.261638641357422,18.748571395874023,18.773929595947266,18.53571319580078,18.53571319580078,313723200
2013-10-24,16.4769344329834,18.99678611755371,19.016786575317383,18.6589298248291,18.75,384764800
2013-10-25,16.292613983154297,18.78428649902344,19.043928146362305,18.753929138183597,18.9757137298584,337792000
2013-10-28,16.414045333862305,18.924285888671875,18.96428680419922,18.686071395874023,18.894285202026367,550440800
2013-10-29,16.005146026611328,18.452856063842773,19.258928298950195,18.376428604125977,19.15250015258789,635807200
2013-10-30,16.259782791137695,18.74642944335937,18.84000015258789,18.46500015258789,18.5575008392334,354163600
2013-10-31,16.191631317138672,18.667856216430664,18.83892822265625,18.61678504943848,18.75,275696400
2013-11-01,16.108924865722656,18.57250022888184,18.74285697937012,18.4228572845459,18.71500015258789,274890000
2013-11-04,16.317092895507812,18.8125,18.815000534057617,18.528928756713867,18.610713958740234,244627600
2013-11-05,16.276817321777344,18.76607131958008,18.88892936706543,18.678571701049805,18.73500061035156,265213200
2013-11-06,16.230703353881836,18.604286193847656,18.7450008392334,18.507143020629883,18.71964263916016,223375600
2013-11-07,15.968050956726074,18.30321311950684,18.68535614013672,18.299285888671875,18.55642890930176,262620400
2013-11-08,16.219486236572266,18.591428756713867,18.611785888671875,18.306785583496094,18.377857208251957,279316800
2013-11-11,16.172439575195312,18.537500381469727,18.63107109069824,18.37178611755371,18.57107162475586,227452400
2013-11-12,16.20235824584961,18.571786880493164,18.711429595947266,18.46428680419922,18.48821449279785,204276800
2013-11-13,16.221670150756836,18.593929290771484,18.65178680419922,18.46285629272461,18.5,197220800
2013-11-14,16.4562931060791,18.86285781860352,18.902856826782227,18.638214111328125,18.671785354614254,282419200
2013-11-15,16.357526779174805,18.749643325805664,18.89607048034668,18.731786727905277,18.80642890930176,317920400
2013-11-18,16.159353256225586,18.522499084472656,18.828214645385746,18.507143020629883,18.749643325805664,244944000
2013-11-19,16.188020706176758,18.55535697937012,18.692142486572266,18.49892807006836,18.536785125732425,208938800
2013-11-20,16.04624366760254,18.39285659790039,18.586429595947266,18.36892890930176,18.543928146362305,193916800
2013-11-21,16.23756217956543,18.61214256286621,18.614643096923828,18.34535789489746,18.485713958740234,262026800
2013-11-22,16.19580078125,18.564285278320312,18.648571014404297,18.51892852783203,18.55428504943848,223725600
2013-11-25,16.31856918334961,18.70499992370605,18.78107070922852,18.60714340209961,18.60785675048828,229311600
2013-11-26,16.619552612304688,19.049999237060547,19.147857666015625,18.71428680419922,18.71857070922852,401382800
2013-11-27,17.010900497436523,19.498571395874023,19.5,19.049999237060547,19.153928756713867,363448400
2013-11-29,17.32590103149414,19.859643936157227,19.940357208251957,19.56464385986328,19.624286651611328,318127600
2013-12-02,17.175098419189453,19.686786651611328,20.15464210510254,19.672143936157227,19.928571701049805,472544800
2013-12-03,17.6452693939209,20.2257137298584,20.22785758972168,19.917142868041992,19.939285278320312,450968000
2013-12-04,17.60413932800293,20.178571701049805,20.328214645385746,20.029285430908203,20.196428298950195,377809600
2013-12-05,17.694496154785156,20.28214263916016,20.540714263916016,20.22892951965332,20.45178604125977,447580000
2013-12-06,17.4489803314209,20.000713348388672,20.241071701049805,19.984643936157227,20.206785202026367,344352400
2013-12-09,17.648696899414062,20.229642868041992,20.34214210510254,20.03214263916016,20.03214263916016,320493600
2013-12-10,17.621274948120117,20.198213577270508,20.281429290771484,20.042856216430664,20.127857208251957,278269600
2013-12-11,17.490718841552734,20.04857063293457,20.391786575317383,19.98892974853516,20.25,359718800
2013-12-12,17.465181350708008,20.019285202026367,20.19071388244629,20.00107192993164,20.07642936706543,262290000
2013-12-13,17.274803161621094,19.801071166992188,20.10285758972168,19.773929595947266,20.10178565979004,332822000
2013-12-16,17.37045669555664,19.91071319580078,20.09428596496582,19.821786880493164,19.8221435546875,282592800
2013-12-17,17.29224967956543,19.82107162475586,19.979999542236328,19.76357078552246,19.850357055664062,229902400
2013-12-18,17.160770416259766,19.67035675048828,19.694643020629883,19.24285697937012,19.632143020629883,565863200
2013-12-19,16.96415901184082,19.44499969482422,19.64285659790039,19.418928146362305,19.625,320308800
2013-12-20,17.106233596801758,19.60785675048828,19.70035743713379,19.457857131958008,19.479642868041992,436413600
2013-12-23,17.76272964477539,20.3603572845459,20.382856369018555,20.09857177734375,20.28571319580078,501306400
2013-12-24,17.687335968017578,20.273929595947266,20.424285888671875,20.215356826782227,20.353214263916016,167554800
2013-12-26,17.56986427307129,20.13928604125977,20.33928680419922,20.12071418762207,20.28928565979004,204008000
2013-12-27,17.451154708862305,20.00321388244629,20.15749931335449,19.98214340209961,20.13642883300781,225884400
2013-12-30,17.27760887145996,19.80428504943848,20.00321388244629,19.7257137298584,19.90928649902344,253629600
2013-12-31,17.480127334594727,20.03642845153809,20.045713424682617,19.78571319580078,19.791786193847656,223084400
2014-01-02,17.23430633544922,19.754642486572266,19.89392852783203,19.71500015258789,19.8457145690918,234684800
2014-01-03,16.855735778808594,19.320714950561523,19.774999618530277,19.301071166992188,19.7450008392334,392467600
2014-01-06,16.947647094726562,19.426071166992188,19.5285701751709,19.05714225769043,19.194643020629883,412610800
2014-01-07,16.826446533203125,19.28714370727539,19.498571395874023,19.211429595947266,19.440000534057617,317209200
2014-01-08,16.933002471923828,19.40928649902344,19.484285354614254,19.23892974853516,19.243213653564453,258529600
2014-01-09,16.716768264770508,19.16142845153809,19.53071403503418,19.11964225769043,19.5285701751709,279148800
2014-01-10,16.60521697998047,19.033571243286133,19.314285278320312,18.96821403503418,19.27964210510254,304976000
2014-01-13,16.692150115966797,19.133214950561523,19.375,18.924285888671875,18.92535781860352,378492800
2014-01-14,17.024295806884766,19.51392936706543,19.526071548461918,19.2021427154541,19.222143173217773,332561600
2014-01-15,17.366092681884766,19.90571403503418,20.007143020629883,19.7021427154541,19.76857185363769,391638800
2014-01-16,17.269197463989258,19.79464340209961,19.887500762939453,19.702856063842773,19.81785774230957,229278000
2014-01-17,16.846065521240234,19.309642791748047,19.716785430908203,19.28214263916016,19.695714950561523,426739600
2014-01-21,17.107791900634766,19.609643936157227,19.645357131958008,19.30071449279785,19.32107162475586,328526800
2014-01-22,17.18382453918457,19.696786880493164,19.90321350097656,19.56464385986328,19.67535781860352,379985200
2014-01-23,17.329328536987305,19.863571166992188,19.875,19.457500457763672,19.640714645385746,403239200
2014-01-24,17.014324188232422,19.502500534057617,19.84357070922852,19.45535659790039,19.78571319580078,429354800
2014-01-27,17.15235710144043,19.66071319580078,19.814285278320312,19.491071701049805,19.645357131958008,554878800
2014-01-29,15.602251052856444,17.883928298950195,18.12035751342773,17.807857513427734,17.998214721679688,502810000
2014-01-30,15.57203197479248,17.849285125732422,18.08928680419922,17.739286422729492,17.947856903076172,678501600
2014-01-31,15.597576141357422,17.878570556640625,17.911785125732422,17.626785278320312,17.684999465942383,464797200
2014-02-03,15.626551628112791,17.911785125732422,18.133214950561523,17.832143783569336,17.95035743713379,401464000
2014-02-04,15.85276222229004,18.171070098876957,18.19499969482422,17.955713272094727,18.066070556640625,376681200
2014-02-05,15.971161842346191,18.306785583496094,18.402856826782227,18.08035659790039,18.091428756713867,328344800
2014-02-06,16.064254760742188,18.30392837524414,18.33928680419922,18.136070251464844,18.216428756713867,257765200
2014-02-07,16.288990020751953,18.559999465942383,18.676071166992188,18.47785758972168,18.62071418762207,370280400
2014-02-10,16.580806732177734,18.89249992370605,18.999643325805664,18.5,18.523571014404297,345559200
2014-02-11,16.799280166625977,19.141429901123047,19.20535659790039,18.91071319580078,18.95035743713379,282256800
2014-02-12,16.798023223876953,19.13999938964844,19.270000457763672,19.044286727905277,19.17678642272949,308100800
2014-02-13,17.064762115478516,19.44392967224121,19.45892906188965,19.07857131958008,19.09499931335449,307398000
2014-02-14,17.05097198486328,19.42821311950684,19.499286651611328,19.328929901123047,19.37392807006836,272924400
2014-02-18,17.113658905029297,19.499643325805664,19.68535614013672,19.48607063293457,19.5,260251600
2014-02-19,16.843469619750977,19.19178581237793,19.53178596496582,19.08392906188965,19.45535659790039,313768000
2014-02-20,16.648517608642578,18.96964263916016,19.178571701049805,18.89285659790039,19.035356521606445,305858000
2014-02-21,16.463577270507812,18.758928298950195,19.091785430908203,18.735713958740234,19.02821350097656,278784800
2014-02-24,16.535669326782227,18.8410701751709,18.92571449279785,18.65785789489746,18.68392944335937,288909600
2014-02-25,16.363595962524414,18.645000457763672,18.9132137298584,18.60714340209961,18.906429290771484,231952000
2014-02-26,16.215965270996094,18.47678565979004,18.75,18.41428565979004,18.70035743713379,276217200
2014-02-27,16.5394344329834,18.84535789489746,18.88500022888184,18.43035697937012,18.46928596496582,301882000
2014-02-28,16.494611740112305,18.794286727905277,19.02678680419922,18.64714241027832,18.895713806152344,371968800
2014-03-03,16.542253494262695,18.84857177734375,18.95178604125977,18.671785354614254,18.69357109069824,238781200
2014-03-04,16.65133285522461,18.972856521606445,19.022857666015625,18.84892845153809,18.96428680419922,259140000
2014-03-05,16.686437606811523,19.01285743713379,19.09821319580078,18.897499084472656,18.961429595947266,200062800
2014-03-06,16.635976791381836,18.95535659790039,19.087142944335938,18.860713958740234,19.02821350097656,185488800
2014-03-07,16.626256942749023,18.944286346435547,18.999286651611328,18.787500381469727,18.967500686645508,220729600
2014-03-10,16.641300201416016,18.961429595947266,19.04750061035156,18.869285583496094,18.8700008392334,178584000
2014-03-11,16.803354263305664,19.14607048034668,19.24071311950684,19.02107048034668,19.123214721679688,279224400
2014-03-12,16.819652557373047,19.16464233398437,19.191070556640625,19.0,19.089643478393555,199326400
2014-03-13,16.632841110229492,18.95178604125977,19.273571014404297,18.898571014404297,19.194286346435547,257742800
2014-03-14,16.446025848388672,18.73892974853516,18.960357666015625,18.678571701049805,18.88535690307617,237199200
2014-03-17,16.510282516479492,18.812143325805664,18.927499771118164,18.780357360839844,18.8464298248291,199544800
2014-03-18,16.656347274780273,18.97857093811035,18.99892807006836,18.757143020629883,18.78214263916016,209647200
2014-03-19,16.651958465576172,18.97357177734375,19.15142822265625,18.89285659790039,19.009286880493164,224756000
2014-03-20,16.571720123291016,18.882143020629883,19.023929595947266,18.83392906188965,18.92464256286621,208398400
2014-03-21,16.70242691040039,19.03107070922852,19.0625,18.79750061035156,18.997499465942383,374046400
2014-03-24,16.900524139404297,19.256786346435547,19.303571701049805,19.109285354614254,19.229286193847656,355700800
2014-03-25,17.082317352294922,19.46392822265625,19.491071701049805,19.27107048034668,19.33928680419922,282293200
2014-03-26,16.919015884399414,19.277856826782227,19.60714340209961,19.2450008392334,19.51857185363769,299768000
2014-03-27,16.84629249572754,19.19499969482422,19.33928680419922,19.11142921447754,19.28642845153809,222031600
2014-03-28,16.827484130859375,19.17357063293457,19.24785614013672,19.08035659790039,19.2257137298584,200564000
2014-03-31,16.82372283935547,19.169286727905277,19.31464385986328,19.140356063842773,19.258214950561523,168669200
2014-04-01,16.97762107849121,19.34464263916016,19.352500915527344,19.17035675048828,19.205713272094727,200760000
2014-04-02,17.005836486816406,19.376785278320312,19.40999984741211,19.295000076293945,19.37071418762207,180420800
2014-04-03,16.887989044189453,19.24250030517578,19.375,19.20142936706543,19.335357666015625,162344000
2014-04-04,16.669517517089844,18.99357032775879,19.28571319580078,18.94928550720215,19.278928756713867,275251200
2014-04-07,16.407785415649414,18.695356369018555,18.96071434020996,18.63892936706543,18.85785675048828,289850400
2014-04-08,16.40684700012207,18.694286346435547,18.790000915527344,18.524999618530277,18.756786346435547,243888400
2014-04-09,16.62249183654785,18.940000534057617,18.94607162475586,18.64357185363769,18.665714263916016,206169600
2014-04-10,16.408096313476562,18.695714950561523,19.00857162475586,18.684642791748047,18.952856063842773,239652000
2014-04-11,16.28679847717285,18.5575008392334,18.67250061035156,18.46928596496582,18.53571319580078,271717600
2014-04-14,16.351682662963867,18.63142967224121,18.648571014404297,18.47178649902344,18.63928604125977,205674000
2014-04-15,16.235078811645508,18.498571395874023,18.6299991607666,18.26178550720215,18.58107185363769,266490000
2014-04-16,16.267995834350586,18.53607177734375,18.6103572845459,18.36214256286621,18.501785278320312,214765600
2014-04-17,16.453861236572266,18.74785614013672,18.84857177734375,18.542856216430664,18.571428298950195,284334400
2014-04-21,16.64913558959961,18.97035789489746,19.0049991607666,18.71285629272461,18.762142181396484,182548800
2014-04-22,16.66575050354004,18.98928642272949,18.99392890930176,18.803571701049805,18.868213653564453,202563200
2014-04-23,16.447908401489258,18.741071701049805,18.968929290771484,18.730356216430664,18.895000457763672,394940000
2014-04-24,17.796340942382812,20.27750015258789,20.35714340209961,20.026071548461918,20.293214797973636,759911600
2014-04-25,17.927043914794922,20.42642974853516,20.42821311950684,20.141429901123047,20.161785125732425,390275200
2014-04-28,18.621318817138672,21.217500686645508,21.27678680419922,20.448213577270508,20.457143783569336,669485600
2014-04-29,18.5661563873291,21.15464210510254,21.28499984741211,21.05392837524414,21.20499992370605,337377600
2014-04-30,18.49594497680664,21.074642181396484,21.4082145690918,21.064285278320312,21.165714263916016,456640800
2014-05-01,18.53951072692871,21.124286651611328,21.24285697937012,20.941429138183597,21.14285659790039,244048000
2014-05-02,18.57399559020996,21.16357040405273,21.2214298248291,21.061071395874023,21.155000686645508,191514400
2014-05-05,18.83664894104004,21.46285629272461,21.46428680419922,21.071428298950195,21.07642936706543,287067200
2014-05-06,18.63134765625,21.22892951965332,21.586071014404297,21.22892951965332,21.49285697937012,374564400
2014-05-07,18.5661563873291,21.15464210510254,21.331785202026367,20.9903564453125,21.258928298950195,282864400
2014-05-08,18.53306198120117,20.999643325805664,21.22892951965332,20.94285774230957,21.008928298950195,230297200
2014-05-09,18.455833435058597,20.91214370727539,20.9375,20.72607040405273,20.876428604125977,291597600
2014-05-12,18.68560791015625,21.17250061035156,21.2021427154541,20.97857093811035,20.981786727905277,213208800
2014-05-13,18.71492576599121,21.205713272094727,21.233570098876957,21.0964298248291,21.14285659790039,159737200
2014-05-14,18.718393325805664,21.20964241027832,21.33571434020996,21.13357162475586,21.1582145690918,166404000
2014-05-15,18.55921936035156,21.029285430908203,21.30714225769043,21.001428604125977,21.23928642272949,230846000
2014-05-16,18.8331241607666,21.339643478393555,21.340356826782227,20.90714263916016,21.022499084472656,276256400
2014-05-19,19.05628204345703,21.592500686645508,21.690357208251957,21.333213806152344,21.35178565979004,317755200
2014-05-20,19.060060501098636,21.59678649902344,21.65714263916016,21.45464324951172,21.589643478393555,234836000
2014-05-21,19.110490798950195,21.653928756713867,21.667856216430664,21.50214385986328,21.565357208251957,196859600
2014-05-22,19.14075469970703,21.688213348388672,21.780357360839844,21.575000762939453,21.66428565979004,200760000
2014-05-23,19.35697364807129,21.93321418762207,21.95464324951172,21.659643173217773,21.6875,232209600
2014-05-27,19.719446182250977,22.343929290771484,22.35214233398437,21.986785888671875,21.99571418762207,348866000
2014-05-28,19.668386459350582,22.28607177734375,22.49392890930176,22.277856826782227,22.35785675048828,315481600
2014-05-29,20.026752471923828,22.692142486572266,22.74535751342773,22.42035675048828,22.423213958740234,376474000
2014-05-30,19.95174789428711,22.60714340209961,23.00607109069824,22.46071434020996,22.78499984741211,564020800
2014-06-02,19.81463623046875,22.45178604125977,22.67250061035156,22.23214340209961,22.641429901123047,369350800
2014-06-03,20.094844818115234,22.769285202026367,22.812143325805664,22.4375,22.44499969482422,292709200
2014-06-04,20.32430648803711,23.029285430908203,23.13892936706543,22.71821403503418,22.765714645385746,335482000
2014-06-05,20.40403938293457,23.11964225769043,23.19178581237793,22.95035743713379,23.07857131958008,303805600
2014-06-06,20.347938537597656,23.05607032775879,23.259286880493164,23.016786575317383,23.21071434020996,349938400
2014-06-09,20.67354202270508,23.424999237060547,23.46999931335449,22.9375,23.174999237060547,301660000
2014-06-10,20.79488754272461,23.5625,23.762500762939453,23.39249992370605,23.6825008392334,251108000
2014-06-11,20.708837509155277,23.46500015258789,23.690000534057617,23.36750030517578,23.53249931335449,182724000
